Date,Open,High,Low,Close,Volume
2023-05-22,1142.7293613064382,1163.0623271928262,1140.3056104941186,1160.548828125,7625947
2023-05-23,1166.293994801615,1179.714700851119,1164.3640238293533,1167.05712890625,7436031
2023-05-24,1163.6907159656682,1171.500676643536,1159.202207626038,1165.80029296875,4824077
2023-05-25,1162.0747750049484,1173.2960455245018,1157.361841386736,1170.9171142578125,4334121
2023-05-26,1172.398361832931,1188.063211884976,1172.398361832931,1182.677001953125,5521606
2023-05-29,1196.3669615854992,1196.3669615854992,1175.8545005172648,1179.9390869140625,4419365
2023-05-30,1180.4776039676979,1190.7114241239608,1175.2260715243845,1188.4222412109375,6274719
2023-05-31,1184.8315574211917,1194.9307014660071,1179.7147016049091,1183.440185546875,17800782
2023-06-01,1187.2554902181837,1193.4944735314186,1183.2606516913986,1184.5174560546875,4277841
2023-06-02,1190.8857617337856,1194.4338775054596,1179.104315999841,1181.7880859375,10909311
2023-06-05,1186.3368642798964,1191.2950529177192,1180.2414662246276,1186.791748046875,5002553
2023-06-06,1172.326397297681,1172.326397297681,1158.1340462786784,1163.5926513671875,10008100
2023-06-07,1174.0552038729138,1177.2393907877183,1166.7770623533606,1172.64501953125,5397578
2023-06-08,1170.1430477667195,1175.4197442918237,1165.5032551977433,1167.0499267578125,5034942
2023-06-09,1166.7769126021076,1166.7769126021076,1149.9462124982956,1151.72021484375,5339073
2023-06-12,1158.5888582525467,1178.7856514064415,1158.1339745233547,1175.3740234375,4785588
2023-06-13,1182.606802691583,1188.6112460171735,1180.0139875118512,1187.110107421875,4846587
2023-06-14,1188.474840185205,1188.7932366228665,1176.5113744554915,1183.061767578125,3457981
2023-06-15,1177.1938369363772,1177.1938369363772,1166.9135288571645,1170.6890869140625,6161155
2023-06-16,1170.8708768960637,1184.0625068222432,1165.4578042106698,1175.101318359375,8536287
2023-06-19,1177.2392578125,1182.2429795419966,1170.9164175038359,1177.2392578125,4451787
2023-06-20,1177.2392998592454,1187.2467436756685,1174.6009515510648,1185.7911376953125,4009180
2023-06-21,1182.6524057587176,1186.1551000366512,1178.1491003379751,1182.1065673828125,4041529
2023-06-22,1173.0541275854507,1173.0541275854507,1158.5888034699954,1165.9124755859375,6676607
2023-06-23,1161.27275111336,1163.9110992338817,1149.354818354435,1150.85595703125,7239467
